2025-11-02 23:55:54 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:56:09 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:56:24 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:56:39 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:56:54 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:57:09 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:57:25 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:57:40 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:57:55 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:58:10 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:58:25 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:58:40 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:58:55 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:59:10 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:59:25 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:59:40 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:59:55 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:00:11 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:00:26 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:00:41 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:00:56 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:01:11 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:01:26 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:01:41 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:01:56 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:02:11 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:02:26 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:02:41 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:02:56 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:03:12 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:03:27 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:03:42 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:03:57 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:04:12 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:04:27 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:04:42 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:04:57 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:05:12 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:05:27 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:05:42 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:05:57 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:06:13 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:06:28 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:06:43 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:06:58 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:07:13 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:07:28 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:07:43 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:07:58 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:08:13 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:08:28 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:08:43 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:08:59 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:09:14 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:09:29 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:09:44 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:09:59 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:10:14 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:10:29 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:10:44 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:10:59 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:11:14 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:11:29 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:11:44 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:12:00 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:12:15 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:12:30 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:12:45 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:13:00 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:13:15 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:13:30 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:13:45 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:14:00 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:14:15 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:14:30 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:14:46 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:15:01 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:15:16 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:15:31 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:15:46 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:16:01 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:16:16 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:16:31 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:16:46 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:17:01 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:17:16 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:17:31 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:17:47 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:18:02 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:18:17 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:18:32 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:18:47 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:19:02 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:19:17 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:19:32 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:19:47 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:20:02 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:20:17 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:20:33 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:20:48 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:21:03 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:21:18 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:21:33 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:21:48 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:22:03 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:22:18 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:22:33 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:22:48 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:23:03 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:23:19 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:23:34 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:23:49 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:24:04 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-03 00:24:19 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
